dataset,series_id,item_id,origin,model,repetition,seed,forecast_distribution,step,timestamp,actual,point_forecast,mean_forecast,q_10,q_20,q_30,q_40,q_50,q_60,q_70,q_80,q_90
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,8,2010-06-02 20:00:00,19.399999618530273,15.905056953430176,15.905056953430176,12.256421089172363,13.508923530578613,14.412064552307129,15.18376636505127,15.905056953430176,16.6263484954834,17.398048400878906,18.301191329956055,19.553691864013672
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,9,2010-06-02 21:00:00,20.899999618530273,16.179622650146484,16.179622650146484,12.448777198791504,13.729499816894531,14.65299129486084,15.4420804977417,16.179622650146484,16.917165756225586,17.706254959106445,18.629745483398438,19.91046714782715
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,10,2010-06-02 22:00:00,22.200000762939453,16.527315139770508,16.527315139770508,12.766252517700195,14.057348251342773,14.98831844329834,15.783799171447754,16.527315139770508,17.270832061767578,18.06631088256836,18.997282028198242,20.28837776184082
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,11,2010-06-02 23:00:00,23.299999237060547,16.920408248901367,16.920408248901367,13.155648231506348,14.448013305664062,15.379899024963379,16.17616081237793,16.920408248901367,17.664655685424805,18.460918426513672,19.392803192138672,20.685169219970703
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,12,2010-06-03 00:00:00,24.200000762939453,17.330514907836914,17.330514907836914,13.563573837280273,14.856687545776367,15.78911304473877,16.58583641052246,17.330514907836914,18.075193405151367,18.871915817260742,19.80434226989746,21.097455978393555
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,13,2010-06-03 01:00:00,24.799999237060547,17.730430603027344,17.730430603027344,13.94318962097168,15.243271827697754,16.180723190307617,16.981739044189453,17.730430603027344,18.479122161865234,19.28013801574707,20.21759033203125,21.517671585083008
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,14,2010-06-03 02:00:00,25.200000762939453,18.09575653076172,18.09575653076172,14.259795188903809,15.5766019821167,16.526111602783203,17.337432861328125,18.09575653076172,18.854080200195312,19.665401458740234,20.614912033081055,21.931716918945312
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,15,2010-06-03 03:00:00,25.200000762939453,18.406213760375977,18.406213760375977,14.493430137634277,15.83660888671875,16.805133819580078,17.63270378112793,18.406213760375977,19.179723739624023,20.007293701171875,20.975818634033203,22.31899642944336
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,16,2010-06-03 04:00:00,24.899999618530273,18.646587371826172,18.646587371826172,14.637784957885742,16.013925552368164,17.00621795654297,17.854095458984375,18.646587371826172,19.43907928466797,20.286956787109375,21.279251098632812,22.6553897857666
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,17,2010-06-03 05:00:00,24.5,18.807292938232422,18.807292938232422,14.696555137634277,16.10768699645996,17.125211715698242,17.99464988708496,18.807292938232422,19.619935989379883,20.4893741607666,21.506898880004883,22.91802978515625
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,18,2010-06-03 06:00:00,23.799999237060547,18.884532928466797,18.884532928466797,14.679177284240723,16.12278938293457,17.16373634338379,18.053184509277344,18.884532928466797,19.71588134765625,20.605329513549805,21.646276473999023,23.089887619018555
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,19,2010-06-03 07:00:00,22.600000381469727,18.880067825317383,18.880067825317383,14.597372055053711,16.067533493041992,17.12762451171875,18.033432006835938,18.880067825317383,19.72670555114746,20.632511138916016,21.692602157592773,23.162763595581055
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,20,2010-06-03 08:00:00,21.200000762939453,18.800668716430664,18.800668716430664,14.462994575500488,15.95202922821045,17.025728225708008,17.94316291809082,18.800668716430664,19.658174514770508,20.57560920715332,21.649309158325195,23.138341903686523
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,21,2010-06-03 09:00:00,20.299999237060547,18.657297134399414,18.657297134399414,14.287009239196777,15.787239074707031,16.86901092529297,17.793344497680664,18.657297134399414,19.521249771118164,20.44558334350586,21.527355194091797,23.027584075927734
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,22,2010-06-03 10:00:00,19.600000381469727,18.464069366455078,18.464069366455078,14.079293251037598,15.58449649810791,16.66985511779785,17.597251892089844,18.464069366455078,19.330886840820312,20.258283615112305,21.343643188476562,22.848844528198242
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,23,2010-06-03 11:00:00,18.799999237060547,18.237131118774414,18.237131118774414,13.849021911621094,15.355369567871094,16.441553115844727,17.36965560913086,18.237131118774414,19.10460662841797,20.0327091217041,21.118892669677734,22.625240325927734
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,24,2010-06-03 12:00:00,17.899999618530273,17.99346351623535,17.99346351623535,13.605341911315918,15.1116943359375,16.197879791259766,17.125986099243164,17.99346351623535,18.86094093322754,19.789047241210938,20.875232696533203,22.38158416748047
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,25,2010-06-03 13:00:00,17.799999237060547,17.749755859375,17.749755859375,13.358089447021484,14.8656587600708,15.95272159576416,16.881576538085938,17.749755859375,18.617935180664062,19.546789169311523,20.633853912353516,22.141422271728516
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,26,2010-06-03 14:00:00,17.299999237060547,17.52137565612793,17.52137565612793,13.11819076538086,14.629714012145996,15.71962833404541,16.65091896057129,17.52137565612793,18.39183235168457,19.323123931884766,20.41303825378418,21.924560546875
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,27,2010-06-03 15:00:00,16.899999618530273,17.32149887084961,17.32149887084961,12.897482872009277,14.416156768798828,15.51122760772705,16.446924209594727,17.32149887084961,18.196073532104492,19.131771087646484,20.22684097290039,21.745513916015625
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,28,2010-06-03 16:00:00,16.700000762939453,17.160463333129883,17.160463333129883,12.707884788513184,14.236363410949707,15.33850383758545,16.280242919921875,17.160463333129883,18.04068374633789,18.982421875,20.084564208984375,21.613040924072266
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,29,2010-06-03 17:00:00,16.399999618530273,17.045333862304688,17.045333862304688,12.560060501098633,14.099762916564941,15.209997177124023,16.158649444580078,17.045333862304688,17.932018280029297,18.88067054748535,19.990903854370117,21.530607223510742
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,30,2010-06-03 18:00:00,16.600000381469727,16.979719161987305,16.979719161987305,12.461986541748047,14.012831687927246,15.131099700927734,16.086618423461914,16.979719161987305,17.872819900512695,18.828338623046875,19.94660758972168,21.497451782226562
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,31,2010-06-03 19:00:00,18.100000381469727,16.963823318481445,16.963823318481445,12.4177827835083,13.97834587097168,15.103620529174805,16.065126419067383,16.963823318481445,17.862520217895508,18.824026107788086,19.94930076599121,21.509862899780273
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,32,2010-06-03 20:00:00,19.600000381469727,16.99469757080078,16.99469757080078,12.427099227905273,13.995061874389648,15.125673294067383,16.091739654541016,16.99469757080078,17.897655487060547,18.86372184753418,19.994333267211914,21.56229591369629
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,33,2010-06-03 21:00:00,21.100000381469727,17.066679000854492,17.066679000854492,12.485146522521973,14.057892799377441,15.191953659057617,16.160966873168945,17.066679000854492,17.972393035888672,18.941404342651367,20.07546615600586,21.648210525512695
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,34,2010-06-03 22:00:00,22.399999618530273,17.171966552734375,17.171966552734375,12.583332061767578,14.158515930175781,15.294334411621094,16.264848709106445,17.171966552734375,18.079084396362305,19.049598693847656,20.18541717529297,21.760601043701172
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,35,2010-06-03 23:00:00,23.5,17.3012752532959,17.3012752532959,12.710339546203613,14.286314010620117,15.422701835632324,16.39370346069336,17.3012752532959,18.208847045898438,19.179847717285156,20.31623649597168,21.892210006713867
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,36,2010-06-04 00:00:00,24.399999618530273,17.44454574584961,17.44454574584961,12.853476524353027,14.429496765136719,15.56591796875,16.53694725036621,17.44454574584961,18.352144241333008,19.32317352294922,20.4595947265625,22.035614013671875
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,37,2010-06-04 01:00:00,25.0,17.591636657714844,17.591636657714844,13.000053405761719,14.576250076293945,15.712798118591309,16.683937072753906,17.591636657714844,18.49933624267578,19.470474243164062,20.607023239135742,22.18321990966797
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,38,2010-06-04 02:00:00,25.399999618530273,17.732975006103516,17.732975006103516,13.13861083984375,14.7157621383667,15.852998733520508,16.824726104736328,17.732975006103516,18.641225814819336,19.612951278686523,20.75018882751465,22.32733917236328
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,39,2010-06-04 03:00:00,25.299999237060547,17.860105514526367,17.860105514526367,13.25980281829834,14.83899211883545,15.977699279785156,16.950681686401367,17.860105514526367,18.769529342651367,19.742511749267578,20.8812198638916,22.460407257080078
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,40,2010-06-04 04:00:00,25.100000381469727,17.966144561767578,17.966144561767578,13.356902122497559,14.939160346984863,16.080080032348633,17.054954528808594,17.966144561767578,18.877336502075195,19.852209091186523,20.993127822875977,22.57538604736328
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,41,2010-06-04 05:00:00,24.600000381469727,18.04608154296875,18.04608154296875,13.42589282989502,15.011908531188965,16.15553855895996,17.132726669311523,18.04608154296875,18.959436416625977,19.93662452697754,21.08025550842285,22.666269302368164
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,42,2010-06-04 06:00:00,23.899999618530273,18.096954345703125,18.096954345703125,13.46525764465332,15.055224418640137,16.201702117919922,17.181324005126953,18.096954345703125,19.012584686279297,19.992206573486328,21.13868522644043,22.72865104675293
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,43,2010-06-04 07:00:00,22.700000762939453,18.117860794067383,18.117860794067383,13.475566864013672,15.069171905517578,16.218271255493164,17.200136184692383,18.117860794067383,19.035585403442383,20.0174503326416,21.166549682617188,22.760154724121094
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,44,2010-06-04 08:00:00,21.299999237060547,18.1098690032959,18.1098690032959,13.45902156829834,15.055562019348145,16.20677947998047,17.190452575683594,18.1098690032959,19.029285430908203,20.012958526611328,21.16417694091797,22.76071548461914
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,45,2010-06-04 09:00:00,20.399999618530273,18.075775146484375,18.075775146484375,13.418988227844238,15.01756763458252,16.170255661010742,17.15518569946289,18.075775146484375,18.99636459350586,19.981294631958008,21.133983612060547,22.732563018798828
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,46,2010-06-04 10:00:00,19.700000762939453,18.01980209350586,18.01980209350586,13.359643936157227,14.959381103515625,16.112903594970703,17.09854507446289,18.01980209350586,18.941059112548828,19.926700592041016,21.080223083496094,22.679960250854492
chronos_m4_hourly,207:target,207:target::origin=0,0,auto_arima,0,2784031153,gaussian,47,2010-06-04 11:00:00,18.899999618530273,17.94721794128418,17.94721794128418,13.285696983337402,14.88590145111084,16.03976058959961,17.025691986083984,17.94721794128418,18.868743896484375,19.85467529296875,21.008535385131836,22.60873794555664
chronos_m4_hourly,207:target,207:target::origin=0,0,prophet,0,2250394630,samples,0,2010-06-02 12:00:00,17.700000762939453,18.10096549987793,18.099275588989258,17.857301712036133,17.94337272644043,17.99984359741211,18.041732788085938,18.10096549987793,18.14621925354004,18.18056297302246,18.236038208007812,18.349206924438477
chronos_m4_hourly,207:target,207:target::origin=0,0,prophet,0,2250394630,samples,1,2010-06-02 13:00:00,17.700000762939453,17.577369689941406,17.600440979003906,17.32527732849121,17.389446258544922,17.459457397460938,17.51723861694336,17.577369689941406,17.6447811126709,17.69581413269043,17.77263069152832,17.838531494140625
chronos_m4_hourly,207:target,207:target::origin=0,0,prophet,0,2250394630,samples,2,2010-06-02 14:00:00,17.100000381469727,17.098617553710938,17.106220245361328,16.81591033935547,16.91682243347168,16.98777961730957,17.04527473449707,17.098617553710938,17.152639389038086,17.20733070373535,17.26286506652832,17.34172248840332
chronos_m4_hourly,207:target,207:target::origin=0,0,prophet,0,2250394630,samples,3,2010-06-02 15:00:00,16.799999237060547,16.55040740966797,16.563127517700195,16.295204162597656,16.39090347290039,16.446577072143555,16.48860740661621,16.55040740966797,16.62017822265625,16.677350997924805,16.761444091796875,16.858388900756836
chronos_m4_hourly,207:target,207:target::origin=0,0,prophet,0,2250394630,samples,4,2010-06-02 16:00:00,16.5,16.058971405029297,16.05680274963379,15.799783706665039,15.900740623474121,15.977582931518555,16.011686325073242,16.058971405029297,16.107919692993164,16.174190521240234,16.239883422851562,16.311540603637695
chronos_m4_hourly,207:target,207:target::origin=0,0,prophet,0,2250394630,samples,5,2010-06-02 17:00:00,16.200000762939453,15.810037612915039,15.832012176513672,15.583654403686523,15.654172897338867,15.706682205200195,15.76739501953125,15.810037612915039,15.87405776977539,15.938831329345703,16.024818420410156,16.126941680908203
chronos_m4_hourly,207:target,207:target::origin=0,0,prophet,0,2250394630,samples,6,2010-06-02 18:00:00,16.5,16.188142776489258,16.174938201904297,15.935487747192383,15.994330406188965,16.085464477539062,16.118892669677734,16.188142776489258,16.23863410949707,16.314308166503906,16.367197036743164,16.451826095581055
chronos_m4_hourly,207:target,207:target::origin=0,0,prophet,0,2250394630,samples,7,2010-06-02 19:00:00,17.899999618530273,17.212413787841797,17.218334197998047,16.98565101623535,17.062763214111328,17.117660522460938,17.173242568969727,17.212413787841797,17.293642044067383,17.341175079345703,17.415496826171875,17.51434326171875
